      7766        1.21410       -4.13434       -2.28054
      7767        1.54962       -4.17376       -2.30701
      7768        1.87408       -4.25461       -2.35913
      7769        2.20058       -4.34508       -2.40168
      7770        2.52872       -4.43013       -2.44123
      7771        2.80484       -4.51850       -2.47763
      7772        3.08188       -4.60414       -2.51278
      7773        3.43307       -4.63241       -2.54589
      7774        3.74099       -4.77393       -2.62826
      7775        4.02861       -4.92675       -2.72563
      7776        4.34822       -4.99885       -2.78300
      7777        4.69017       -5.12096       -2.81176
      7778        5.03539       -5.23510       -2.83703
      7779        5.30735       -5.34850       -2.86089
      7780        5.59765       -5.41955       -2.86445
      7781        5.88924       -5.55763       -2.93032
      7782        6.19245       -5.66944       -2.97991
      7783        6.49918       -5.80044       -3.03870
      7784        6.81269       -5.91624       -3.08784
      7785        7.15769       -5.99394       -3.12505
      7786        7.49414       -6.09258       -3.17549
      7787        7.77907       -6.19878       -3.25151
      7788        8.07705       -6.26938       -3.30179
      7789        8.38953       -6.34699       -3.37232
      7790        8.73101       -6.34333       -3.38004
      7791        9.02198       -6.43110       -3.45923
      7792        9.32087       -6.49425       -3.51789
      7793        9.63931       -6.56088       -3.58023
      7794        9.96175       -6.61135       -3.62830
      7795       10.29298       -6.65138       -3.69608
      7796       10.62936       -6.64255       -3.71766
      7797       10.95759       -6.62311       -3.71150
      7798       11.28459       -6.59107       -3.69194
      7799       11.63560       -6.52374       -3.66466
      7800       11.97549       -6.42355       -3.59852
      7801       -8.05097       -3.19596       -1.69929
      7802       -7.77605       -3.21771       -1.69135
      7803       -7.49843       -3.29332       -1.70527
      7804       -7.22592       -3.30528       -1.70084
      7805       -6.90875       -3.29209       -1.70068
      7806       -6.60319       -3.29991       -1.72899
      7807       -6.30835       -3.32442       -1.76024
      7808       -6.00220       -3.34736       -1.79724
      7809       -5.69659       -3.32774       -1.82552
      7810       -5.39236       -3.26483       -1.80696
      7811       -5.07475       -3.31421       -1.83280
      7812       -4.75737       -3.30115       -1.82939
      7813       -4.42147       -3.26674       -1.82352
      7814       -4.10798       -3.30259       -1.83076
      7815       -3.80277       -3.34159       -1.85076
      7816       -3.49595       -3.33822       -1.84925
      7817       -3.21077       -3.29248       -1.83185
      7818       -2.89355       -3.38241       -1.88509
      7819       -2.58084       -3.48424       -1.94949
      7820       -2.26345       -3.52228       -1.98721
      7821       -1.95903       -3.54052       -2.01535
      7822       -1.61394       -3.53724       -2.03306
      7823       -1.29963       -3.53627       -2.04763
      7824       -1.01933       -3.68157       -2.15041
      7825       -0.70113       -3.74510       -2.20304
      7826       -0.38758       -3.82855       -2.24938
      7827       -0.07898       -3.90348       -2.29289
      7828        0.25853       -3.90297       -2.30106
      7829        0.55036       -3.97026       -2.32875
      7830        0.85019       -4.04063       -2.36262
      7831        1.17258       -4.06406       -2.37188
      7832        1.48938       -4.09313       -2.38191
      7833        1.80649       -4.19114       -2.44423
      7834        2.13540       -4.27309       -2.48192
      7835        2.43660       -4.34884       -2.52503
      7836        2.73027       -4.44428       -2.57734
      7837        3.00465       -4.54180       -2.61644
      7838        3.33957       -4.61649       -2.66956
      7839        3.63456       -4.72021       -2.74047
      7840        3.92722       -4.83477       -2.81418
      7841        4.24044       -4.92123       -2.88148
      7842        4.59248       -5.02355       -2.90227
      7843        4.89493       -5.12766       -2.93722
      7844        5.19155       -5.23701       -2.97862
      7845        5.47527       -5.33552       -2.99447
      7846        5.77132       -5.46058       -3.05345
      7847        6.09755       -5.55243       -3.08518
      7848        6.40123       -5.68901       -3.14758
      7849        6.71878       -5.79801       -3.19209
      7850        7.05420       -5.89701       -3.24201
      7851        7.34633       -5.98215       -3.30378
      7852        7.64344       -6.05699       -3.35810
      7853        7.93784       -6.13517       -3.41484
      7854        8.26332       -6.18438       -3.46428
      7855        8.55928       -6.25428       -3.53603
      7856        8.86881       -6.28617       -3.57287
      7857        9.16770       -6.35579       -3.63982
      7858        9.49132       -6.40084       -3.68159
      7859        9.80293       -6.45169       -3.73500
      7860       10.11780       -6.50009       -3.78506
      7861       10.45186       -6.51190       -3.82724
      7862       10.77981       -6.50207       -3.83179
      7863       11.11512       -6.47053       -3.80962
      7864       11.44610       -6.43655       -3.78528
      7865       11.78993       -6.33763       -3.71945
      7866       -7.94599       -3.12898       -1.78075
      7867       -7.67645       -3.16705       -1.78541
      7868       -7.41043       -3.27744       -1.81459
      7869       -7.13422       -3.29217       -1.80901
      7870       -6.85627       -3.27605       -1.79690
      7871       -6.55680       -3.30116       -1.83004
      7872       -6.25668       -3.30761       -1.85945
      7873       -5.95592       -3.32851       -1.89558
      7874       -5.65494       -3.26530       -1.90492
      7875       -5.33712       -3.21015       -1.88232
      7876       -5.02068       -3.25772       -1.90959
      7877       -4.70263       -3.24706       -1.90811
      7878       -4.38461       -3.24102       -1.90853
      7879       -4.09615       -3.28709       -1.92640
      7880       -3.80704       -3.31609       -1.93934
      7881       -3.51554       -3.31492       -1.93927
      7882       -3.21676       -3.24692       -1.92010
      7883       -2.91031       -3.31497       -1.96992
      7884       -2.60894       -3.42849       -2.03443
      7885       -2.30256       -3.48004       -2.07949
      7886       -1.99088       -3.49886       -2.11212
      7887       -1.66566       -3.50137       -2.13309
      7888       -1.33218       -3.46908       -2.13779
      7889       -1.04283       -3.62195       -2.24157
      7890       -0.73081       -3.67741       -2.28794
      7891       -0.42003       -3.73341       -2.32425
      7892       -0.12205       -3.84281       -2.38629
      7893        0.19702       -3.86595       -2.39753
      7894        0.52156       -3.86605       -2.39942
      7895        0.81771       -3.96833       -2.45207
      7896        1.13011       -3.99771       -2.46566
      7897        1.44757       -4.01571       -2.47010
      7898        1.74500       -4.10727       -2.51755
      7899        2.04690       -4.18105       -2.55959
      7900        2.34355       -4.27022       -2.61028
      7901        2.63912       -4.36498       -2.66177
